time,price_A,price_B
2024-11-18 00:00:00,3075.99,1
2024-11-18 00:01:00,3073.34,1
2024-11-18 00:02:00,3072.55,1
2024-11-18 00:03:00,3075.0,1
2024-11-18 00:04:00,3076.39,1
2024-11-18 00:05:00,3078.4,1
2024-11-18 00:06:00,3077.88,1
2024-11-18 00:07:00,3080.63,1
2024-11-18 00:08:00,3080.78,1
2024-11-18 00:09:00,3078.85,1
2024-11-18 00:10:00,3076.16,1
2024-11-18 00:11:00,3072.44,1
2024-11-18 00:12:00,3072.31,1
2024-11-18 00:13:00,3072.99,1
2024-11-18 00:14:00,3078.39,1
2024-11-18 00:15:00,3081.0,1
2024-11-18 00:16:00,3077.83,1
2024-11-18 00:17:00,3077.2,1
2024-11-18 00:18:00,3078.95,1
2024-11-18 00:19:00,3081.52,1
2024-11-18 00:20:00,3081.43,1
2024-11-18 00:21:00,3082.75,1
2024-11-18 00:22:00,3078.43,1
2024-11-18 00:23:00,3077.4,1
2024-11-18 00:24:00,3080.5,1
2024-11-18 00:25:00,3081.38,1
2024-11-18 00:26:00,3085.84,1
2024-11-18 00:27:00,3084.96,1
2024-11-18 00:28:00,3089.88,1
2024-11-18 00:29:00,3088.98,1
2024-11-18 00:30:00,3091.58,1
2024-11-18 00:31:00,3093.89,1
2024-11-18 00:32:00,3094.08,1
2024-11-18 00:33:00,3094.4,1
2024-11-18 00:34:00,3096.18,1
2024-11-18 00:35:00,3096.17,1
2024-11-18 00:36:00,3098.01,1
2024-11-18 00:37:00,3104.79,1
2024-11-18 00:38:00,3107.81,1
2024-11-18 00:39:00,3111.56,1
2024-11-18 00:40:00,3118.88,1
2024-11-18 00:41:00,3119.29,1
2024-11-18 00:42:00,3122.48,1
2024-11-18 00:43:00,3117.06,1
2024-11-18 00:44:00,3115.0,1
2024-11-18 00:45:00,3112.2,1
2024-11-18 00:46:00,3110.42,1
2024-11-18 00:47:00,3113.5,1
2024-11-18 00:48:00,3120.0,1
2024-11-18 00:49:00,3112.63,1
2024-11-18 00:50:00,3111.21,1
2024-11-18 00:51:00,3111.55,1
2024-11-18 00:52:00,3110.25,1
2024-11-18 00:53:00,3105.83,1
2024-11-18 00:54:00,3107.39,1
2024-11-18 00:55:00,3107.4,1
2024-11-18 00:56:00,3107.99,1
2024-11-18 00:57:00,3103.77,1
2024-11-18 00:58:00,3102.39,1
2024-11-18 00:59:00,3099.33,1
2024-11-18 01:00:00,3097.99,1
2024-11-18 01:01:00,3099.92,1
2024-11-18 01:02:00,3096.66,1
2024-11-18 01:03:00,3096.99,1
2024-11-18 01:04:00,3096.0,1
2024-11-18 01:05:00,3097.39,1
2024-11-18 01:06:00,3100.93,1
2024-11-18 01:07:00,3103.86,1
2024-11-18 01:08:00,3103.52,1
2024-11-18 01:09:00,3103.46,1
2024-11-18 01:10:00,3102.7,1
2024-11-18 01:11:00,3102.0,1
2024-11-18 01:12:00,3104.49,1
2024-11-18 01:13:00,3105.36,1
