fee_algo_name,lp_yield,density
FX_fee,27.33168336673347,0.01799526553825221
FX_fee,27.333346693386773,0.017783183039429072
FX_fee,27.33501002004008,0.01755005398927051
FX_fee,27.336673346693388,0.017295185260654055
FX_fee,27.338336673346692,0.01701805867924279
FX_fee,27.34,0.01671835299581602
DA_fee,24.04,0.002510043827931253
DA_fee,24.051723446893785,0.0025139044437570627
DA_fee,24.063446893787575,0.0025070796109493147
DA_fee,24.07517034068136,0.0024902439203769926
DA_fee,24.08689378757515,0.0024643106660823893
DA_fee,24.098617234468936,0.002430420842417797
DA_fee,24.110340681362725,0.002389926936742118
DA_fee,24.12206412825651,0.002344371970876361
DA_fee,24.1337875751503,0.0022954643720173636
DA_fee,24.145511022044087,0.002245049354396132
DA_fee,24.157234468937876,0.0021950775639951424
DA_fee,24.168957915831662,0.0021475717792048227
DA_fee,24.18068136272545,0.0021045924711501
DA_fee,24.192404809619237,0.0020682030108099513
DA_fee,24.204128256513027,0.0020404352694490314
DA_fee,24.215851703406813,0.0020232562986379054
DA_fee,24.227575150300602,0.0020185367011111613
DA_fee,24.239298597194388,0.002028021218877967
DA_fee,24.251022044088174,0.0020533019750981576
DA_fee,24.262745490981963,0.0020957947154725725
DA_fee,24.27446893787575,0.0021567183067135193
DA_fee,24.28619238476954,0.0022370776666189515
DA_fee,24.297915831663325,0.0023376502240049627
DA_fee,24.309639278557114,0.0024589759380419757
DA_fee,24.3213627254509,0.002601350845442131
DA_fee,24.33308617234469,0.002764824050018822
DA_fee,24.344809619238475,0.0029491980216308665
DA_fee,24.356533066132265,0.003154032029663848
DA_fee,24.36825651302605,0.0033786484993609317
DA_fee,24.37997995991984,0.0036221420472110255
DA_fee,24.391703406813626,0.0038833909243652233
DA_fee,24.403426853707415,0.004161070575254914
DA_fee,24.4151503006012,0.004453669003167647
DA_fee,24.42687374749499,0.0047595036266683075
DA_fee,24.438597194388777,0.00507673931162732
DA_fee,24.450320641282563,0.0054034072742177655
DA_fee,24.462044088176352,0.0057374245710987955
DA_fee,24.473767535070138,0.0060766139239695404
DA_fee,24.485490981963927,0.006418723665773441
DA_fee,24.497214428857713,0.006761447643151323
DA_fee,24.508937875751503,0.007102444961462646
DA_fee,24.52066132264529,0.0074393595112058715
DA_fee,24.532384769539078,0.007769839263786603
DA_fee,24.544108216432864,0.008091555365866891
DA_fee,24.555831663326654,0.008402221090669428
DA_fee,24.56755511022044,0.008699610717838972
DA_fee,24.57927855711423,0.008981578407974476
DA_fee,24.591002004008015,0.009246077112260855
DA_fee,24.602725450901804,0.00949117751188702
DA_fee,24.61444889779559,0.009715086918052236
DA_fee,24.62617234468938,0.009916167985052746
DA_fee,24.637895791583166,0.010092957001580121
DA_fee,24.64961923847695,0.010244181435691361
DA_fee,24.66134268537074,0.010368776324587875
DA_fee,24.673066132264527,0.010465899029390238
DA_fee,24.684789579158316,0.010534941825279226
DA_fee,24.696513026052102,0.010575541775532285
DA_fee,24.70823647294589,0.01058758734942369
DA_fee,24.719959919839678,0.010571221291907804
DA_fee,24.731683366733467,0.01052683933823001
DA_fee,24.743406813627253,0.010455084487182093
DA_fee,24.755130260521042,0.010356836698003325
DA_fee,24.76685370741483,0.01023319805078356
DA_fee,24.778577154308618,0.010085473599402803
DA_fee,24.790300601202404,0.009915148338776188
DA_fee,24.802024048096193,0.00972386089290044
DA_fee,24.81374749498998,0.00951337469536825
DA_fee,24.82547094188377,0.009285547568920619
DA_fee,24.837194388777554,0.009042300706167471
DA_fee,24.84891783567134,0.008785588103047205
DA_fee,24.86064128256513,0.00851736749597952
DA_fee,24.872364729458916,0.008239573802159176
DA_fee,24.884088176352705,0.00795409596246226
DA_fee,24.89581162324649,0.007662757943421499
DA_fee,24.90753507014028,0.007367304476799761
DA_fee,24.919258517034066,0.0070693919126450025
DA_fee,24.930981963927856,0.006770584345896485
DA_fee,24.94270541082164,0.006472354959711255
DA_fee,24.95442885771543,0.0061760923224528546
DA_fee,24.966152304609217,0.00588311119037059
DA_fee,24.977875751503007,0.005594667213207974
DA_fee,24.989599198396792,0.005311974821753017
DA_fee,25.001322645290582,0.005036227498387834
DA_fee,25.013046092184368,0.004768619594877353
DA_fee,25.024769539078157,0.004510368864007476
DA_fee,25.036492985971943,0.004262738908885002
DA_fee,25.04821643286573,0.004027060819290479
DA_fee,25.05993987975952,0.003804753350681714
DA_fee,25.071663326653304,0.003597341099721287
DA_fee,25.083386773547094,0.0034064702320796398
DA_fee,25.09511022044088,0.003233921415898738
DA_fee,25.10683366733467,0.0030816197011610835
DA_fee,25.118557114228455,0.0029516411564901256
DA_fee,25.130280561122245,0.002846216127860268
DA_fee,25.14200400801603,0.00276772901773677
DA_fee,25.15372745490982,0.002718714499833517
DA_fee,25.165450901803606,0.0027018500874004692
DA_fee,25.177174348697395,0.0027199449666735495
DA_fee,25.18889779559118,0.002775924997836036
DA_fee,25.20062124248497,0.002872813780020495
DA_fee,25.212344689378757,0.0030137096809227538
DA_fee,25.224068136272546,0.0032017587512572707
DA_fee,25.235791583166332,0.0034401234841664845
DA_fee,25.24751503006012,0.0037319474429007623
DA_fee,25.259238476953907,0.004080315867848867
DA_fee,25.270961923847693,0.004488212485648956
DA_fee,25.282685370741483,0.004958472875935017
DA_fee,25.29440881763527,0.005493734900776676
DA_fee,25.306132264529058,0.00609638686192903
