fee_algo_name,lp_yield,density
FX_fee,26.36362725450902,2.942110734812212
FX_fee,26.365210420841684,2.936184604391051
FX_fee,26.36679358717435,2.9297367094608657
FX_fee,26.368376753507015,2.92278452635134
FX_fee,26.36995991983968,2.9153473534180234
FX_fee,26.371543086172345,2.9074462726920736
FX_fee,26.37312625250501,2.8991040904748884
FX_fee,26.374709418837675,2.89034525675606
FX_fee,26.37629258517034,2.881195763587498
FX_fee,26.377875751503005,2.8716830227991608
FX_fee,26.37945891783567,2.8618357236929928
FX_fee,26.381042084168335,2.8516836715956666
FX_fee,26.382625250501,2.841257608388529
FX_fee,26.384208416833665,2.8305890163607828
FX_fee,26.385791583166334,2.819709906947673
FX_fee,26.387374749499,2.8086525961189492
FX_fee,26.388957915831664,2.7974494683685975
FX_fee,26.39054108216433,2.786132731429231
FX_fee,26.392124248496994,2.774734163984646
FX_fee,26.39370741482966,2.7632848587869425
FX_fee,26.395290581162325,2.751814963694314
FX_fee,26.39687374749499,2.7403534232329205
FX_fee,26.398456913827655,2.7289277233500395
FX_fee,26.40004008016032,2.717563642062247
FX_fee,26.401623246492985,2.706285008714842
FX_fee,26.40320641282565,2.6951134745510643
FX_fee,26.404789579158315,2.684068297245642
FX_fee,26.40637274549098,2.673166141983604
FX_fee,26.40795591182365,2.6624209015602665
FX_fee,26.409539078156314,2.6518435378476957
FX_fee,26.41112224448898,2.641441946806881
FX_fee,26.412705410821644,2.631220849036039
FX_fee,26.41428857715431,2.621181707621701
FX_fee,26.415871743486974,2.6113226748131337
FX_fee,26.41745490981964,2.601638568766622
FX_fee,26.419038076152304,2.5921208813076397
FX_fee,26.42062124248497,2.582757817342621
FX_fee,26.422204408817635,2.5735343662140013
FX_fee,26.4237875751503,2.5644324049428042
FX_fee,26.425370741482965,2.5554308329424464
FX_fee,26.42695390781563,2.5465057374194426
FX_fee,26.428537074148295,2.5376305883109795
FX_fee,26.43012024048096,2.528776461243726
FX_fee,26.43170340681363,2.519912286645753
FX_fee,26.433286573146294,2.511005122802284
FX_fee,26.43486973947896,2.502020450327376
FX_fee,26.436452905811624,2.4929224852297183
FX_fee,26.43803607214429,2.4836745074862026
FX_fee,26.439619238476954,2.4742392018093318
FX_fee,26.44120240480962,2.464579007104536
FX_fee,26.442785571142284,2.4546564709681564
FX_fee,26.44436873747495,2.4444346054756565
FX_fee,26.445951903807615,2.433877240458669
FX_fee,26.44753507014028,2.4229493704669403
FX_fee,26.449118236472945,2.411617491658998
FX_fee,26.45070140280561,2.3998499249644074
FX_fee,26.452284569138275,2.3876171220067537
FX_fee,26.453867735470944,2.3748919504710484
FX_fee,26.45545090180361,2.3616499558379216
FX_fee,26.457034068136274,2.3478695966841516
FX_fee,26.45861723446894,2.3335324510672084
FX_fee,26.460200400801604,2.3186233918555095
FX_fee,26.46178356713427,2.3031307292421395
FX_fee,26.463366733466934,2.287046319072244
FX_fee,26.4649498997996,2.270365636024941
FX_fee,26.466533066132264,2.2530878111091144
FX_fee,26.46811623246493,2.2352156333527766
FX_fee,26.469699398797594,2.2167555159870598
FX_fee,26.47128256513026,2.197717427833729
FX_fee,26.472865731462925,2.1781147910041074
FX_fee,26.47444889779559,2.1579643463942033
FX_fee,26.47603206412826,2.1372859888147304
FX_fee,26.477615230460923,2.1161025739235297
FX_fee,26.47919839679359,2.0944396994199583
FX_fee,26.480781563126254,2.072325463226305
FX_fee,26.48236472945892,2.049790201600932
FX_fee,26.483947895791584,2.0268662103153368
FX_fee,26.48553106212425,2.003587452171429
FX_fee,26.487114228456914,1.979989254235629
FX_fee,26.48869739478958,1.956107998230378
FX_fee,26.490280561122244,1.9319808075378786
FX_fee,26.49186372745491,1.9076452342502848
FX_fee,26.493446893787574,1.8831389496358772
FX_fee,26.49503006012024,1.8584994412847717
FX_fee,26.496613226452904,1.8337637200604804
FX_fee,26.498196392785573,1.8089680398026455
FX_fee,26.499779559118238,1.784147632521167
FX_fee,26.501362725450903,1.7593364615783018
FX_fee,26.50294589178357,1.734566995093355
FX_fee,26.504529058116233,1.7098700015140165
FX_fee,26.5061122244489,1.6852743689900074
FX_fee,26.507695390781564,1.6608069498648763
FX_fee,26.50927855711423,1.6364924312658014
FX_fee,26.510861723446894,1.612353232435083
FX_fee,26.51244488977956,1.5884094291064534
FX_fee,26.514028056112224,1.5646787048919715
FX_fee,26.51561122244489,1.541176329319694
FX_fee,26.517194388777554,1.5179151618441344
FX_fee,26.51877755511022,1.4949056808567602
FX_fee,26.520360721442884,1.4721560364440893
FX_fee,26.521943887775553,1.4496721253911864
FX_fee,26.523527054108218,1.4274576867052213
FX_fee,26.525110220440883,1.405514415738846
FX_fee,26.526693386773548,1.3838420948387915
FX_fee,26.528276553106213,1.362438738316655
FX_fee,26.52985971943888,1.341300749453522
