time,price_A,price_B
2024-08-01 00:00:00,64628.01,3232.74
2024-08-01 00:00:12,64610.0,3232.04
2024-08-01 00:00:24,64663.86,3233.97
2024-08-01 00:00:36,64652.01,3233.85
2024-08-01 00:00:48,64666.01,3233.81
2024-08-01 00:01:00,64634.01,3231.91
2024-08-01 00:01:12,64670.0,3233.19
2024-08-01 00:01:24,64678.0,3234.09
2024-08-01 00:01:36,64662.0,3233.69
2024-08-01 00:01:48,64656.01,3235.44
2024-08-01 00:02:00,64672.0,3235.43
2024-08-01 00:02:12,64682.01,3236.04
2024-08-01 00:02:24,64685.0,3237.62
2024-08-01 00:02:36,64660.01,3236.84
2024-08-01 00:02:48,64624.04,3234.18
2024-08-01 00:03:00,64620.33,3233.21
2024-08-01 00:03:12,64642.01,3236.07
2024-08-01 00:03:24,64632.0,3236.36
2024-08-01 00:03:36,64654.45,3236.77
2024-08-01 00:03:48,64678.0,3237.76
2024-08-01 00:04:00,64690.01,3238.32
2024-08-01 00:04:12,64685.99,3238.46
2024-08-01 00:04:24,64674.01,3237.77
2024-08-01 00:04:36,64702.01,3239.32
2024-08-01 00:04:48,64690.03,3239.19
2024-08-01 00:05:00,64674.0,3238.02
2024-08-01 00:05:12,64697.67,3239.71
2024-08-01 00:05:24,64710.0,3239.96
2024-08-01 00:05:36,64709.99,3240.69
2024-08-01 00:05:48,64711.0,3240.69
2024-08-01 00:06:00,64740.73,3241.4
2024-08-01 00:06:12,64730.01,3240.83
2024-08-01 00:06:24,64730.01,3240.6
2024-08-01 00:06:36,64754.95,3241.72
2024-08-01 00:06:48,64747.3,3241.54
2024-08-01 00:07:00,64781.6,3242.51
2024-08-01 00:07:12,64777.96,3241.93
2024-08-01 00:07:24,64747.29,3239.81
2024-08-01 00:07:36,64743.99,3239.41
2024-08-01 00:07:48,64736.01,3239.35
2024-08-01 00:08:00,64734.0,3239.03
2024-08-01 00:08:12,64684.01,3236.49
2024-08-01 00:08:24,64678.01,3235.21
2024-08-01 00:08:36,64734.0,3238.58
2024-08-01 00:08:48,64752.01,3239.51
2024-08-01 00:09:00,64722.71,3238.44
2024-08-01 00:09:12,64732.73,3240.4
2024-08-01 00:09:24,64745.22,3240.3
2024-08-01 00:09:36,64756.0,3240.7
2024-08-01 00:09:48,64781.59,3242.22
2024-08-01 00:10:00,64781.6,3241.77
2024-08-01 00:10:12,64780.01,3241.83
2024-08-01 00:10:24,64782.01,3241.55
2024-08-01 00:10:36,64773.06,3241.37
2024-08-01 00:10:48,64796.01,3242.31
2024-08-01 00:11:00,64782.9,3241.72
2024-08-01 00:11:12,64760.01,3240.32
2024-08-01 00:11:24,64738.0,3239.58
2024-08-01 00:11:36,64738.01,3239.65
2024-08-01 00:11:48,64736.0,3240.31
2024-08-01 00:12:00,64736.0,3240.41
2024-08-01 00:12:12,64697.07,3239.03
2024-08-01 00:12:24,64692.01,3238.52
2024-08-01 00:12:36,64696.0,3238.51
2024-08-01 00:12:48,64688.01,3238.66
2024-08-01 00:13:00,64651.57,3237.01
2024-08-01 00:13:12,64652.01,3236.19
2024-08-01 00:13:24,64638.01,3235.79
2024-08-01 00:13:36,64634.01,3235.79
2024-08-01 00:13:48,64630.95,3235.08
2024-08-01 00:14:00,64630.51,3234.36
2024-08-01 00:14:12,64633.06,3234.0
2024-08-01 00:14:24,64636.01,3234.79
2024-08-01 00:14:36,64642.0,3235.11
2024-08-01 00:14:48,64639.83,3235.09
2024-08-01 00:15:00,64660.0,3236.98
2024-08-01 00:15:12,64694.0,3237.95
2024-08-01 00:15:24,64666.01,3235.78
2024-08-01 00:15:36,64674.0,3237.5
2024-08-01 00:15:48,64710.0,3240.2
2024-08-01 00:16:00,64708.01,3240.34
2024-08-01 00:16:12,64720.0,3240.2
2024-08-01 00:16:24,64718.0,3239.9
2024-08-01 00:16:36,64758.01,3241.99
2024-08-01 00:16:48,64764.19,3242.35
2024-08-01 00:17:00,64738.0,3241.48
2024-08-01 00:17:12,64699.99,3239.09
2024-08-01 00:17:24,64672.0,3238.54
2024-08-01 00:17:36,64688.0,3239.07
2024-08-01 00:17:48,64676.0,3237.13
2024-08-01 00:18:00,64674.0,3237.4
2024-08-01 00:18:12,64668.02,3237.6
2024-08-01 00:18:24,64636.92,3236.0
2024-08-01 00:18:36,64690.0,3238.59
2024-08-01 00:18:48,64662.01,3237.36
2024-08-01 00:19:00,64642.0,3236.12
2024-08-01 00:19:12,64638.74,3235.71
2024-08-01 00:19:24,64640.0,3235.74
2024-08-01 00:19:36,64666.01,3236.8
2024-08-01 00:19:48,64652.01,3236.07
2024-08-01 00:20:00,64669.98,3237.93
2024-08-01 00:20:12,64676.0,3238.61
2024-08-01 00:20:24,64670.41,3237.47
2024-08-01 00:20:36,64650.0,3236.6
2024-08-01 00:20:48,64656.0,3237.78
2024-08-01 00:21:00,64662.0,3238.43
2024-08-01 00:21:12,64650.01,3238.34
2024-08-01 00:21:24,64646.0,3237.85
2024-08-01 00:21:36,64651.75,3238.69
2024-08-01 00:21:48,64642.0,3238.44
2024-08-01 00:22:00,64631.27,3237.69
2024-08-01 00:22:12,64638.0,3237.21
2024-08-01 00:22:24,64632.36,3236.47
2024-08-01 00:22:36,64629.22,3236.01
2024-08-01 00:22:48,64626.01,3236.1
2024-08-01 00:23:00,64627.99,3237.54
2024-08-01 00:23:12,64626.09,3235.98
2024-08-01 00:23:24,64625.2,3236.26
2024-08-01 00:23:36,64632.23,3236.8
2024-08-01 00:23:48,64632.22,3237.11
2024-08-01 00:24:00,64630.01,3237.25
2024-08-01 00:24:12,64610.5,3236.8
2024-08-01 00:24:24,64594.77,3235.53
2024-08-01 00:24:36,64599.76,3235.68
2024-08-01 00:24:48,64594.77,3234.95
2024-08-01 00:25:00,64592.01,3234.67
2024-08-01 00:25:12,64582.01,3233.12
2024-08-01 00:25:24,64590.0,3233.85
2024-08-01 00:25:36,64596.01,3233.8
2024-08-01 00:25:48,64580.0,3233.88
2024-08-01 00:26:00,64580.0,3233.01
2024-08-01 00:26:12,64580.0,3232.77
2024-08-01 00:26:24,64545.39,3231.87
2024-08-01 00:26:36,64558.13,3232.2
2024-08-01 00:26:48,64565.99,3231.65
2024-08-01 00:27:00,64544.01,3231.0
2024-08-01 00:27:12,64536.0,3230.91
2024-08-01 00:27:24,64445.82,3229.0
2024-08-01 00:27:36,64486.0,3229.61
2024-08-01 00:27:48,64500.0,3228.29
2024-08-01 00:28:00,64554.36,3230.97
2024-08-01 00:28:12,64619.64,3230.79
2024-08-01 00:28:24,64614.0,3228.2
2024-08-01 00:28:36,64666.01,3229.36
2024-08-01 00:28:48,64702.76,3230.01
2024-08-01 00:29:00,64674.0,3226.32
2024-08-01 00:29:12,64668.01,3226.58
2024-08-01 00:29:24,64655.36,3227.0
2024-08-01 00:29:36,64650.0,3225.9
2024-08-01 00:29:48,64596.0,3222.19
2024-08-01 00:30:00,64566.0,3221.01
2024-08-01 00:30:12,64567.07,3220.6
2024-08-01 00:30:24,64583.99,3222.39
2024-08-01 00:30:36,64596.37,3222.51
2024-08-01 00:30:48,64624.9,3224.59
2024-08-01 00:31:00,64602.01,3222.01
2024-08-01 00:31:12,64602.0,3222.4
2024-08-01 00:31:24,64625.73,3223.58
2024-08-01 00:31:36,64680.0,3226.32
2024-08-01 00:31:48,64696.0,3227.96
2024-08-01 00:32:00,64694.01,3227.53
2024-08-01 00:32:12,64694.01,3227.79
2024-08-01 00:32:24,64704.01,3227.97
2024-08-01 00:32:36,64713.31,3228.79
2024-08-01 00:32:48,64702.0,3228.3
2024-08-01 00:33:00,64704.0,3227.85
2024-08-01 00:33:12,64666.01,3225.87
2024-08-01 00:33:24,64710.01,3227.85
2024-08-01 00:33:36,64660.04,3225.42
2024-08-01 00:33:48,64661.99,3225.21
